run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,109/200,2026-08-11 03:28:24,0.013218,0.061546,False,0.00000313,380.22,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,110/200,2026-08-11 03:34:47,0.013192,0.060837,False,0.00000313,382.44,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,111/200,2026-08-11 03:41:17,0.013163,0.060653,False,0.00000313,390.52,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,112/200,2026-08-11 03:47:44,0.013112,0.060540,False,0.00000313,387.06,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,113/200,2026-08-11 03:54:10,0.013122,0.060466,False,0.00000313,386.01,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,114/200,2026-08-11 04:00:36,0.013111,0.060615,False,0.00000313,385.46,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,115/200,2026-08-11 04:07:04,0.013040,0.060605,False,0.00000313,387.91,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,116/200,2026-08-11 04:13:31,0.013025,0.060452,False,0.00000313,387.59,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,117/200,2026-08-11 04:19:52,0.012976,0.060423,True,0.00000313,381.14,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,118/200,2026-08-11 04:26:23,0.012988,0.060639,False,0.00000313,380.40,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,119/200,2026-08-11 04:32:49,0.012949,0.061041,False,0.00000313,386.75,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,120/200,2026-08-11 04:39:18,0.012917,0.062863,False,0.00000156,388.33,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,121/200,2026-08-11 04:45:38,0.012777,0.063272,False,0.00000156,380.23,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,122/200,2026-08-11 04:52:01,0.012739,0.060947,False,0.00000156,382.93,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,123/200,2026-08-11 04:58:21,0.012703,0.060766,False,0.00000156,380.02,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,124/200,2026-08-11 05:04:49,0.012698,0.061744,False,0.00000156,387.83,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,125/200,2026-08-11 05:11:16,0.012641,0.060489,False,0.00000156,387.01,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,126/200,2026-08-11 05:17:45,0.012645,0.060651,False,0.00000156,389.27,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,127/200,2026-08-11 05:24:13,0.012603,0.060360,True,0.00000156,387.80,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,128/200,2026-08-11 05:30:45,0.012589,0.061580,False,0.00000156,382.14,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,129/200,2026-08-11 05:37:14,0.012566,0.060450,False,0.00000156,389.67,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,130/200,2026-08-11 05:43:42,0.012564,0.060381,False,0.00000156,387.45,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,131/200,2026-08-11 05:50:10,0.012571,0.062757,False,0.00000156,388.16,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,132/200,2026-08-11 05:56:37,0.012539,0.060832,False,0.00000156,387.47,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,133/200,2026-08-11 06:03:05,0.012525,0.060473,False,0.00000156,387.30,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,134/200,2026-08-11 06:09:32,0.012476,0.060592,False,0.00000156,386.81,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,135/200,2026-08-11 06:15:58,0.012471,0.061665,False,0.00000156,386.24,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,136/200,2026-08-11 06:22:22,0.012462,0.060884,False,0.00000156,384.03,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,137/200,2026-08-11 06:28:50,0.012458,0.063035,False,0.00000156,387.82,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,138/200,2026-08-11 06:35:18,0.012446,0.060499,False,0.00000156,387.93,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,139/200,2026-08-11 06:41:50,0.012428,0.061189,False,0.00000156,392.58,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,140/200,2026-08-11 06:48:10,0.012415,0.060602,False,0.00000078,380.24,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,141/200,2026-08-11 06:54:31,0.012369,0.060723,False,0.00000078,380.23,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,142/200,2026-08-11 07:01:06,0.012330,0.060363,False,0.00000078,395.20,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,143/200,2026-08-11 07:07:29,0.012317,0.060666,False,0.00000078,382.67,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,144/200,2026-08-11 07:13:55,0.012310,0.063226,False,0.00000078,386.14,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,145/200,2026-08-11 07:20:27,0.012281,0.060513,False,0.00000078,392.33,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,146/200,2026-08-11 07:26:48,0.012288,0.060484,False,0.00000078,380.94,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,147/200,2026-08-11 07:33:23,0.012298,0.060362,False,0.00000078,395.26,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,148/200,2026-08-11 07:39:51,0.012237,0.060951,False,0.00000078,387.95,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,149/200,2026-08-11 07:46:13,0.012268,0.060910,False,0.00000078,381.94,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,150/200,2026-08-11 07:52:38,0.012265,0.060331,True,0.00000078,384.48,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,151/200,2026-08-11 07:59:15,0.012237,0.060367,False,0.00000078,387.81,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,152/200,2026-08-11 08:05:44,0.012238,0.065888,False,0.00000078,388.82,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,153/200,2026-08-11 08:12:09,0.012191,0.060846,False,0.00000078,384.93,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,154/200,2026-08-11 08:18:36,0.012209,0.061308,False,0.00000078,386.69,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,155/200,2026-08-11 08:25:07,0.012215,0.060632,False,0.00000078,391.74,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,156/200,2026-08-11 08:31:30,0.012184,0.060455,False,0.00000078,382.13,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,157/200,2026-08-11 08:37:57,0.012194,0.060323,True,0.00000078,387.41,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,158/200,2026-08-11 08:44:28,0.012190,0.060570,False,0.00000078,381.33,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,159/200,2026-08-11 08:50:56,0.012174,0.060639,False,0.00000078,388.05,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,160/200,2026-08-11 08:57:24,0.012145,0.064173,False,0.00000039,388.27,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,161/200,2026-08-11 09:03:52,0.012133,0.060377,False,0.00000039,387.77,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,162/200,2026-08-11 09:10:16,0.012123,0.060755,False,0.00000039,384.15,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,163/200,2026-08-11 09:16:43,0.012141,0.060703,False,0.00000039,386.51,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,164/200,2026-08-11 09:23:11,0.012072,0.060583,False,0.00000039,388.30,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,165/200,2026-08-11 09:29:39,0.012081,0.060369,False,0.00000039,388.10,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,166/200,2026-08-11 09:36:01,0.012116,0.060406,False,0.00000039,381.93,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,167/200,2026-08-11 09:42:30,0.012116,0.060504,False,0.00000039,389.23,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,168/200,2026-08-11 09:48:52,0.012126,0.060501,False,0.00000039,381.90,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,169/200,2026-08-11 09:55:22,0.012095,0.060493,False,0.00000039,389.62,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,170/200,2026-08-11 10:01:50,0.012062,0.060571,False,0.00000039,387.71,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,171/200,2026-08-11 10:08:19,0.012083,0.061512,False,0.00000039,389.41,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,172/200,2026-08-11 10:14:48,0.012073,0.060420,False,0.00000039,388.59,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,173/200,2026-08-11 10:21:19,0.012036,0.060632,False,0.00000039,391.49,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,174/200,2026-08-11 10:27:41,0.012065,0.060377,False,0.00000039,381.34,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,175/200,2026-08-11 10:34:07,0.012047,0.060602,False,0.00000039,386.24,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,176/200,2026-08-11 10:40:38,0.012060,0.060416,False,0.00000039,391.25,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,177/200,2026-08-11 10:47:05,0.012023,0.066350,False,0.00000039,386.53,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,178/200,2026-08-11 10:53:32,0.012075,0.063342,False,0.00000039,387.90,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,179/200,2026-08-11 11:00:00,0.012060,0.060326,False,0.00000039,387.74,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,180/200,2026-08-11 11:06:36,0.012078,0.060826,False,0.00000020,395.42,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,181/200,2026-08-11 11:13:04,0.012051,0.060726,False,0.00000020,388.15,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,182/200,2026-08-11 11:19:31,0.012016,0.060540,False,0.00000020,387.27,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,183/200,2026-08-11 11:26:06,0.012023,0.060448,False,0.00000020,394.86,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,184/200,2026-08-11 11:32:28,0.012049,0.060362,False,0.00000020,381.61,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,185/200,2026-08-11 11:38:54,0.012043,0.063997,False,0.00000020,386.87,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,186/200,2026-08-11 11:45:21,0.012000,0.071151,False,0.00000020,386.48,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,187/200,2026-08-11 11:51:42,0.012031,0.060588,False,0.00000020,381.24,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,188/200,2026-08-11 11:58:06,0.012029,0.061537,False,0.00000020,383.82,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,189/200,2026-08-11 12:04:34,0.012039,0.060379,False,0.00000020,388.16,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,190/200,2026-08-11 12:10:55,0.012006,0.060383,False,0.00000020,381.03,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,191/200,2026-08-11 12:17:22,0.012017,0.060724,False,0.00000020,386.65,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,192/200,2026-08-11 12:23:47,0.011993,0.062745,False,0.00000020,385.44,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,193/200,2026-08-11 12:30:10,0.012006,0.064585,False,0.00000020,382.77,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,194/200,2026-08-11 12:36:35,0.011999,0.060450,False,0.00000020,384.70,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,195/200,2026-08-11 12:43:00,0.012019,0.060941,False,0.00000020,384.78,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,196/200,2026-08-11 12:49:31,0.012008,0.061740,False,0.00000020,391.33,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,197/200,2026-08-11 12:55:54,0.012010,0.060329,False,0.00000020,383.08,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,198/200,2026-08-11 13:02:23,0.011979,0.060337,False,0.00000020,389.27,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,199/200,2026-08-11 13:08:51,0.011991,0.060544,False,0.00000020,387.95,39670797,8,42
Densenet121_Model6_No_Noise_90k_RMSELoss_20260810_154449,Densenet121_Model6_No_Noise_90k_RMSELoss,RMSELoss,2026-08-10 15:44:49,200/200,2026-08-11 13:15:15,0.011983,0.063477,False,0.00000010,383.54,39670797,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,1/200,2026-08-11 13:25:24,0.088642,0.080063,True,0.00010000,235.32,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,2/200,2026-08-11 13:29:35,0.079705,0.077155,True,0.00010000,241.33,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,3/200,2026-08-11 13:33:45,0.075797,0.074790,True,0.00010000,239.92,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,4/200,2026-08-11 13:37:54,0.072814,0.073984,True,0.00010000,239.05,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,5/200,2026-08-11 13:42:10,0.070316,0.073184,True,0.00010000,246.23,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,6/200,2026-08-11 13:46:19,0.068050,0.070666,True,0.00010000,239.33,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,7/200,2026-08-11 13:50:28,0.065492,0.069877,True,0.00010000,239.62,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,8/200,2026-08-11 13:54:38,0.062840,0.069396,True,0.00010000,239.93,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,9/200,2026-08-11 13:58:46,0.060156,0.070005,False,0.00010000,238.62,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,10/200,2026-08-11 14:02:47,0.057681,0.068877,True,0.00010000,240.68,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,11/200,2026-08-11 14:06:57,0.055186,0.068634,True,0.00010000,240.80,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,12/200,2026-08-11 14:11:06,0.053014,0.068045,True,0.00010000,238.78,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,13/200,2026-08-11 14:15:13,0.050983,0.068274,False,0.00010000,238.09,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,14/200,2026-08-11 14:19:17,0.048952,0.067717,True,0.00010000,243.59,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,15/200,2026-08-11 14:23:25,0.047220,0.067835,False,0.00010000,238.29,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,16/200,2026-08-11 14:27:26,0.045584,0.067556,True,0.00010000,241.26,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,17/200,2026-08-11 14:31:43,0.044039,0.066988,True,0.00010000,246.70,58249397,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260811_132127,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-11 13:21:27,18/200,2026-08-11 14:35:51,0.042555,0.067234,False,0.00010000,238.34,58249397,8,42
